-0.080000,   6.81521904e+00,   1.72044867e-04,   1.29915120e+00,  3.36445479e+14,  -2.57636924e+01,   0.00000000e+00,   0.00000000e+00,  1.06087670e-01,   8.02435252e-04,      10.00000000,      10.00000000
-0.060000,   6.95575022e+00,   1.81433348e-04,   1.27290367e+00,  3.18776622e+14,  -2.57636913e+01,   0.00000000e+00,   0.00000000e+00,  1.06088823e-01,   8.02435856e-04,      10.00000000,      10.00000000
-0.040000,   7.11378665e+00,   1.92386653e-04,   1.24462546e+00,  3.02609829e+14,  -2.57636900e+01,   0.00000000e+00,   0.00000000e+00,  1.06090107e-01,   8.02436475e-04,      10.00000000,      10.00000000
-0.020000,   7.29231431e+00,   2.05254194e-04,   1.21415502e+00,  2.87949693e+14,  -2.57636886e+01,   0.00000000e+00,   0.00000000e+00,  1.06091552e-01,   8.02437416e-04,      10.00000000,      10.00000000
0.000000,   7.49493736e+00,   2.20504556e-04,   1.18133075e+00,  2.74646794e+14,  -2.57636869e+01,   0.00000000e+00,   0.00000000e+00,  1.06093190e-01,   8.02464840e-04,      10.00000000,      10.00000000
0.020000,   7.72638945e+00,   2.38697008e-04,   1.14594275e+00,  2.62701561e+14,  -2.57636850e+01,   0.00000000e+00,   0.00000000e+00,  1.06095069e-01,   8.02465594e-04,      10.00000000,      10.00000000
0.040000,   7.99237289e+00,   2.60624565e-04,   1.10780617e+00,  2.52226420e+14,  -2.57636828e+01,   0.00000000e+00,   0.00000000e+00,  1.06097248e-01,   8.02466276e-04,      10.00000000,      10.00000000
0.060000,   8.30022657e+00,   2.87345236e-04,   1.06671787e+00,  2.43244837e+14,  -2.57636803e+01,   0.00000000e+00,   0.00000000e+00,  1.06099809e-01,   8.02466980e-04,      10.00000000,      10.00000000
0.080000,   8.65934356e+00,   3.20297892e-04,   1.02247935e+00,  2.35909699e+14,  -2.57636772e+01,   0.00000000e+00,   0.00000000e+00,  1.06102860e-01,   8.02467711e-04,      10.00000000,      10.00000000
0.100000,   9.08179119e+00,   3.61442628e-04,   9.74917813e-01,  2.30486545e+14,  -2.57636735e+01,   0.00000000e+00,   0.00000000e+00,  1.06106552e-01,   8.02468475e-04,      10.00000000,      10.00000000
0.120000,   9.58306000e+00,   4.13527511e-04,   9.23922004e-01,  2.27403575e+14,  -2.57636690e+01,   0.00000000e+00,   0.00000000e+00,  1.06111093e-01,   8.02469278e-04,      10.00000000,      10.00000000
0.140000,   1.01828529e+01,   4.80360088e-04,   8.69500927e-01,  2.27316716e+14,  -2.57636633e+01,   0.00000000e+00,   0.00000000e+00,  1.06116773e-01,   8.02470126e-04,      10.00000000,      10.00000000
0.160000,   1.09057547e+01,   5.67235904e-04,   8.11864950e-01,  2.31194278e+14,  -2.57636561e+01,   0.00000000e+00,   0.00000000e+00,  1.06123998e-01,   8.02471030e-04,      10.00000000,      10.00000000
0.180000,   1.17814080e+01,   6.81436991e-04,   7.51523081e-01,  2.40438667e+14,  -2.57636467e+01,   0.00000000e+00,   0.00000000e+00,  1.06133330e-01,   8.02472002e-04,      10.00000000,      10.00000000
0.200000,   1.28435870e+01,   8.32691093e-04,   6.89371281e-01,  2.57058524e+14,  -2.57636345e+01,   0.00000000e+00,   0.00000000e+00,  1.06145536e-01,   8.02473058e-04,      10.00000000,      10.00000000
0.220000,   1.41274061e+01,   1.03352361e-03,   6.26725101e-01,  2.83919093e+14,  -2.57636184e+01,   0.00000000e+00,   0.00000000e+00,  1.06161645e-01,   8.02474214e-04,      10.00000000,      10.00000000
0.240000,   1.56639842e+01,   1.29900488e-03,   5.65245719e-01,  3.25092601e+14,  -2.57635971e+01,   0.00000000e+00,   0.00000000e+00,  1.06182988e-01,   8.02475493e-04,      10.00000000,      10.00000000
0.260000,   1.74727314e+01,   1.64556970e-03,   5.06732450e-01,  3.86302238e+14,  -2.57635689e+01,   0.00000000e+00,   0.00000000e+00,  1.06211207e-01,   8.02476919e-04,      10.00000000,      10.00000000
0.280000,   1.95530017e+01,   2.08859288e-03,   4.52820501e-01,  4.75400892e+14,  -2.57635319e+01,   0.00000000e+00,   0.00000000e+00,  1.06248215e-01,   8.02478516e-04,      10.00000000,      10.00000000
0.300000,   2.18785664e+01,   2.63889725e-03,   4.04688306e-01,  6.02719703e+14,  -2.57634840e+01,   0.00000000e+00,   0.00000000e+00,  1.06296077e-01,   8.02480309e-04,      10.00000000,      10.00000000
0.320000,   2.43987117e+01,   3.29972531e-03,   3.62888013e-01,  7.81003319e+14,  -2.57634232e+01,   0.00000000e+00,   0.00000000e+00,  1.06356826e-01,   8.02482316e-04,      10.00000000,      10.00000000
0.340000,   2.70472666e+01,   4.06546081e-03,   3.27352857e-01,  1.02454212e+15,  -2.57633478e+01,   0.00000000e+00,   0.00000000e+00,  1.06432252e-01,   8.02484551e-04,      10.00000000,      10.00000000
0.360000,   2.97569979e+01,   4.92376028e-03,   2.97543456e-01,  1.34709210e+15,  -2.57632564e+01,   0.00000000e+00,   0.00000000e+00,  1.06523701e-01,   8.02487022e-04,      10.00000000,      10.00000000
0.380000,   3.24739728e+01,   5.85986244e-03,   2.72649117e-01,  1.75834457e+15,  -2.57631481e+01,   0.00000000e+00,   0.00000000e+00,  1.06631933e-01,   8.02489728e-04,      10.00000000,      10.00000000
0.400000,   3.51674844e+01,   6.86244704e-03,   2.51766658e-01,  2.25923694e+15,  -2.57630230e+01,   0.00000000e+00,   0.00000000e+00,  1.06757061e-01,   8.02492663e-04,      10.00000000,      10.00000000
0.420000,   3.78338439e+01,   7.92831487e-03,   2.34023274e-01,  2.83759082e+15,  -2.57628815e+01,   0.00000000e+00,   0.00000000e+00,  1.06898543e-01,   8.02495820e-04,      10.00000000,      10.00000000
0.440000,   4.04952776e+01,   9.06579569e-03,   2.18642778e-01,  3.46704938e+15,  -2.57627248e+01,   0.00000000e+00,   0.00000000e+00,  1.07055225e-01,   8.02499190e-04,      10.00000000,      10.00000000
0.460000,   4.31958713e+01,   1.02960817e-02,   2.04973293e-01,  4.11267339e+15,  -2.57625546e+01,   0.00000000e+00,   0.00000000e+00,  1.07225393e-01,   8.02502764e-04,      10.00000000,      10.00000000
0.480000,   4.59963163e+01,   1.16541759e-02,   1.92493676e-01,  4.74352241e+15,  -2.57623732e+01,   0.00000000e+00,   0.00000000e+00,  1.07406847e-01,   8.02506539e-04,      10.00000000,      10.00000000
0.500000,   4.89679919e+01,   1.31883305e-02,   1.80811989e-01,  5.34680858e+15,  -2.57621830e+01,   0.00000000e+00,   0.00000000e+00,  1.07596994e-01,   8.02510515e-04,      10.00000000,      10.00000000
0.520000,   5.21867890e+01,   1.49591191e-02,   1.69659796e-01,  5.93510586e+15,  -2.57619870e+01,   0.00000000e+00,   0.00000000e+00,  1.07792990e-01,   8.02514696e-04,      10.00000000,      10.00000000
0.540000,   5.57271237e+01,   1.70389260e-02,   1.58881339e-01,  6.54342277e+15,  -2.57617881e+01,   0.00000000e+00,   0.00000000e+00,  1.07991929e-01,   8.02519093e-04,      10.00000000,      10.00000000
0.560000,   5.96566252e+01,   1.95098811e-02,   1.48416039e-01,  7.22009661e+15,  -2.57615889e+01,   0.00000000e+00,   0.00000000e+00,  1.08191101e-01,   8.02523720e-04,      10.00000000,      10.00000000
0.580000,   6.40327215e+01,   2.24634187e-02,   1.38273055e-01,  8.01817743e+15,  -2.57613917e+01,   0.00000000e+00,   0.00000000e+00,  1.08388290e-01,   8.02528599e-04,      10.00000000,      10.00000000
0.600000,   6.89011410e+01,   2.59999691e-02,   1.28502952e-01,  8.99185672e+15,  -2.57611979e+01,   0.00000000e+00,   0.00000000e+00,  1.08582119e-01,   8.02533753e-04,      10.00000000,      10.00000000
0.620000,   7.42952563e+01,   3.02272285e-02,   1.19173154e-01,  1.01980203e+16,  -2.57610076e+01,   0.00000000e+00,   0.00000000e+00,  1.08772424e-01,   8.02539211e-04,      10.00000000,      10.00000000
0.640000,   8.02347342e+01,   3.52582405e-02,   1.10351210e-01,  1.17017320e+16,  -2.57608193e+01,   0.00000000e+00,   0.00000000e+00,  1.08960726e-01,   8.02545006e-04,      10.00000000,      10.00000000
0.660000,   8.67215943e+01,   4.12047927e-02,   1.02096831e-01,  1.35840559e+16,  -2.57606291e+01,   0.00000000e+00,   0.00000000e+00,  1.09150943e-01,   8.02551175e-04,      10.00000000,      10.00000000
0.680000,   9.37338537e+01,   4.81651149e-02,   9.44589351e-02,  1.59496665e+16,  -2.57604294e+01,   0.00000000e+00,   0.00000000e+00,  1.09350623e-01,   8.02557759e-04,      10.00000000,      10.00000000
0.700000,   1.01219171e+02,   5.62055922e-02,   8.74735477e-02,  1.89310520e+16,  -2.57602067e+01,   0.00000000e+00,   0.00000000e+00,  1.09573237e-01,   8.02564808e-04,      10.00000000,      10.00000000
0.720000,   1.09093329e+02,   6.53455673e-02,   8.11598662e-02,  2.26863965e+16,  -2.57599375e+01,   0.00000000e+00,   0.00000000e+00,  1.09842448e-01,   8.02572384e-04,      10.00000000,      10.00000000
0.740000,   1.17246658e+02,   7.55420853e-02,   7.55160119e-02,  2.73844382e+16,  -2.57595799e+01,   0.00000000e+00,   0.00000000e+00,  1.10200076e-01,   8.02580573e-04,      10.00000000,      10.00000000
0.760000,   1.25562375e+02,   8.67002175e-02,   7.05147540e-02,  3.31640749e+16,  -2.57590590e+01,   0.00000000e+00,   0.00000000e+00,  1.10720965e-01,   8.02589512e-04,      10.00000000,      10.00000000
0.780000,   1.33944786e+02,   9.87046154e-02,   6.61018637e-02,  4.00521751e+16,  -2.57582392e+01,   0.00000000e+00,   0.00000000e+00,  1.11540757e-01,   8.02599437e-04,      10.00000000,      10.00000000
0.800000,   1.42355322e+02,   1.11484494e-01,   6.21964805e-02,  4.00521751e+16,  -2.57568719e+01,   0.00000000e+00,   0.00000000e+00,  1.12908057e-01,   8.02610779e-04,      10.00000000,      10.00000000
